Nashik,Ahmednagar,Ahmednagar,Newasa,Nevasa,5348540,"Retro.Sonai Karjgaon and 16 villages, Tal. Nevasa",KARAJGAON,3750,3,1.04,2.01,0.66,2.60,2.01,1.79,48.29,27.75,53.64,17.48,69.28,53.60,47.86,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,0,1
Nashik,Ahmednagar,Ahmednagar,Newasa,Nevasa,5348540,"Retro.Sonai Karjgaon and 16 villages, Tal. Nevasa",KHARWANDI,6263,2,1.62,1.22,1.98,1.35,2.00,1.84,29.21,25.90,19.44,31.64,21.53,31.89,29.41,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Nashik,Ahmednagar,Ahmednagar,Newasa,Nevasa,5348540,"Retro.Sonai Karjgaon and 16 villages, Tal. Nevasa",WATAPUR,1397,2,0.00,1.55,0.03,0.90,0.90,0.99,33.96,0.00,111.18,2.09,64.56,64.15,70.92,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,3,1,4
Nashik,Ahmednagar,Ahmednagar,Newasa,Nevasa,5348540,"Retro.Sonai Karjgaon and 16 villages, Tal. Nevasa",GOMALWADI,1061,2,0.85,1.37,0.88,1.50,1.31,1.73,142.73,80.38,129.37,83.23,141.74,123.27,163.38,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,0,0,7
Nashik,Ahmednagar,Ahmednagar,Newasa,Nevasa,5348540,"Retro.Sonai Karjgaon and 16 villages, Tal. Nevasa",GONEGAON,1572,2,0.00,0.22,0.00,0.55,0.00,0.35,23.68,0.00,13.88,0.00,34.87,0.01,22.54,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,1,0
Nashik,Ahmednagar,Ahmednagar,Newasa,Nevasa,5348540,"Retro.Sonai Karjgaon and 16 villages, Tal. Nevasa",AMALNER,2334,2,0.55,0.41,0.55,0.73,0.57,0.63,27.16,23.61,17.72,23.55,31.40,24.39,26.84,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Nashik,Ahmednagar,Ahmednagar,Newasa,Nevasa,5348540,"Retro.Sonai Karjgaon and 16 villages, Tal. Nevasa",Belhekarwadi,2991,2,0.00,0.00,2.48,4.16,0.00,3.14,53.11,0.00,0.00,82.86,139.25,0.00,104.84,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,4,1,3
Nashik,Ahmednagar,Ahmednagar,Newasa,Nevasa,5348540,"Retro.Sonai Karjgaon and 16 villages, Tal. Nevasa",Ganeshwadi,3017,2,2.12,1.60,2.15,1.58,2.52,1.61,71.95,70.33,52.97,71.25,52.27,83.65,53.26,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,3,0,4
Nashik,Nashik,Nashik,Malegaon,Nandgaon,20037448,"78 villages in Nandgaon, Malegaon and Deola talukas",Nimgaon Kh,1222,2,0.26,0.16,0.23,0.25,0.60,0.30,21.16,21.02,13.03,19.06,20.76,48.84,24.32,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Nashik,Nashik,Nashik,Malegaon,Nandgaon,20037448,"78 villages in Nandgaon, Malegaon and Deola talukas",Mehune,3276,2,0.00,0.69,0.00,1.01,0.00,0.00,0.00,0.00,20.98,0.00,30.84,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,4,0
Nashik,Nashik,Nashik,Malegaon,Malegaon,20037448,"78 villages in Nandgaon, Malegaon and Deola talukas",Jatpada,1571,2,0.34,0.37,0.59,0.24,0.51,0.55,0.00,21.80,23.61,37.77,15.13,32.67,34.93,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,1,0
Nashik,Nashik,Nashik,Malegaon,Malegaon,20037448,"78 villages in Nandgaon, Malegaon and Deola talukas",Gilane,1765,2,0.00,1.05,0.49,0.00,0.47,0.49,0.00,0.00,59.66,27.86,0.00,26.53,27.51,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,3,1
Nashik,Nashik,Nashik,Malegaon,Malegaon,20037448,"78 villages in Nandgaon, Malegaon and Deola talukas",Ghodegaon,1465,2,0.00,0.44,0.00,0.41,0.00,0.00,35.46,0.00,30.34,0.03,28.31,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,3,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Pimpalgaon jalal,1412,1,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.01,0.00,0.12,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,4,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Pimpalkute BK.,811,1,0.00,0.27,0.47,0.19,0.00,0.54,0.00,0.00,33.87,58.18,23.89,0.00,66.09,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,3,2
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Pimpalkute Kh.,657,1,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,72.96,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,3,1
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Nandesar,1025,1,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.08,0.06,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,4,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Nimgaon Madh,3048,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Gawandgaon,3144,1,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.35,0.00,0.10,0.56,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,3,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Katarni,3110,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Kusur,2292,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Undirwadi,3087,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Vikharni,2325,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Visapur,1938,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Somthan Desh,2869,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Suregaon Rasta,2428,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Dhamode,657,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Dhanora,1283,2,1.48,18.87,4.00,4.82,11.34,7.85,913.50,115.18,1470.89,311.74,375.39,883.61,612.19,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,0,0,7
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Ankute,2366,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Bharam,1595,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Andarsul,15233,4,0.00,4.16,0.00,9.51,9.07,0.00,48.32,0.00,27.34,0.00,62.44,59.57,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,3,2
Nashik,Nashik,Nashik,Manmad,Nifad,456654,"Retro. Lasalgaon Vinchur 16 Villages, Tal. Nifad",Brahmangaon,9640,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Malegaon,Nandgaon,20037448,"78 villages in Nandgaon, Malegaon and Deola talukas",Yesgaon Bk,3698,2,0.05,1.51,0.80,1.13,0.68,1.23,32.04,1.43,40.79,21.63,30.50,18.39,33.32,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Nashik,Nashik,Nashik,Malegaon,Nandgaon,20037448,"78 villages in Nandgaon, Malegaon and Deola talukas",Yesgaon Kh,2429,2,0.53,0.82,0.65,0.44,1.18,0.59,46.08,22.00,33.83,26.61,18.13,48.45,24.21,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Nashik,Nashik,Nashik,Malegaon,Nandgaon,20037448,"78 villages in Nandgaon, Malegaon and Deola talukas",Wakhari,2400,2,0.00,0.00,0.52,0.30,0.00,0.00,17.20,0.00,0.00,21.65,12.33,0.01,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,3,0
Nashik,Nashik,Nashik,Sinnar,Sinnar,20019176,Retro. Bargaonpimpri & 6 VRWSS  Tal Sinnar,Pat Pimpri,4002,2,0.00,0.00,0.00,0.51,0.67,0.00,0.00,0.00,0.00,0.00,12.85,16.83,0.02,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,4,0
Nashik,Nashik,Nashik,Sinnar,Sinnar,20019176,Retro. Bargaonpimpri & 6 VRWSS  Tal Sinnar,Sunderpur,2212,2,0.00,0.53,0.00,0.00,0.58,0.00,83.06,0.00,24.09,0.00,0.00,26.10,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,4,1
Nashik,Nashik,Nashik,Sinnar,Sinnar,20019176,Retro. Bargaonpimpri & 6 VRWSS  Tal Sinnar,K.P Nagar,1078,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,Nashik,Sinnar,Sinnar,20019176,Retro. Bargaonpimpri & 6 VRWSS  Tal Sinnar,Nimgaon Sinnar,4811,3,0.00,0.00,0.00,0.00,2.93,0.88,2.09,0.00,0.00,0.00,0.00,60.92,18.21,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,4,1
Nashik,Nashik,Nashik,Sinnar,Sinnar,20019176,Retro. Bargaonpimpri & 6 VRWSS  Tal Sinnar,Hiwargaon,2497,3,0.00,0.00,0.00,0.04,0.00,0.23,0.00,0.00,0.00,0.00,1.44,0.00,9.02,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,3,0
Nashik,Nashik,Nashik,Sinnar,Sinnar,20019286,"Nirhale-Fatehpur and 5 villages, Tal. Sinnar",Nandur Shingote,6496,5,8.06,17.61,11.39,14.63,20.12,15.37,251.80,124.12,271.02,175.26,225.19,309.76,236.65,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,0,0,7
Nashik,Nashik,Nashik,Sinnar,Sinnar,20019286,"Nirhale-Fatehpur and 5 villages, Tal. Sinnar",Kankori,2427,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,5,0
Nashik,Nashik,Nashik,Sinnar,Sinnar,20019286,"Nirhale-Fatehpur and 5 villages, Tal. Sinnar",Manori,4139,2,0.35,0.00,0.00,0.01,0.48,0.01,0.37,8.56,0.00,0.00,0.17,11.61,0.34,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,2,0
Nashik,Nashik,Nashik,Sinnar,Sinnar,20019286,"Nirhale-Fatehpur and 5 villages, Tal. Sinnar",Marhal (Bk.),2934,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Nashik,W M Nashik,W.M.Nashik,Nifad,20039258,Ozar-Sakore & 2 Villages,Ozar,86060,4,6.54,3.63,5.46,5.94,6.93,6.40,7.29,7.60,4.22,6.34,6.90,8.06,7.43,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Nashik,Jalgaon,Jalgaon,Erandol,Chalisgaon,20053796,Dondigar-Rohini & 15 Villages WSS,Tambole,2918,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Jalgaon,Jalgaon,Erandol,Chalisgaon,20053796,Dondigar-Rohini & 15 Villages WSS,Bilakhede,2691,2,1.14,1.43,1.85,1.93,1.38,1.24,22.64,42.25,53.21,68.89,71.59,51.28,45.92,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,0,2
Nashik,Jalgaon,Jalgaon,Erandol,Chalisgaon,20053796,Dondigar-Rohini & 15 Villages WSS,Pimpalgaon,1709,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Jalgaon,Jalgaon,Erandol,Chalisgaon,20053796,Dondigar-Rohini & 15 Villages WSS,Hirapur,3925,3,0.55,1.23,1.54,0.91,1.78,1.67,0.00,13.90,31.46,39.22,23.31,45.30,42.63,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,1,0
Nashik,Jalgaon,Jalgaon,Erandol,Dharangaon,20061165,Paldhi (bk& Kh) RR Tal DHARANGAON,Paldhi Bk.,9303,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Jalgaon,Jalgaon,Erandol,Dharangaon,20061165,Paldhi (bk& Kh) RR Tal DHARANGAON,Paldhi Kh.,12377,3,10.30,18.76,5.40,6.22,13.26,13.59,55.46,83.19,151.57,43.67,50.25,107.10,109.82,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,2,0,5
Nashik,Nashik,W M Nashik,W.M.Nashik,Dindori,20039258,Ozar-Sakore & 2 Villages,Janori,7926,1,2.73,1.72,2.77,1.42,3.82,3.31,33.17,34.48,21.71,34.99,17.90,48.23,41.77,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Nashik,Nashik,W M Nashik,W.M.Nashik,Dindori,20039258,Ozar-Sakore & 2 Villages,Mohadi,5078,3,0.00,3.24,0.00,2.05,1.37,2.47,59.63,0.00,63.80,0.00,40.42,26.92,48.59,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,5,2,2
Nashik,Nashik,Nashik,Manmad,Yeola,20030798,Retrofitting To Yeola 38 Villages,Babulgaon Bk.,1774,1,2.97,4.48,0.44,0.00,0.00,0.97,54.92,54.92,54.92,54.92,54.92,54.92,54.92,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,0,0
Nashik,Ahmednagar,Ahmednagar,Ahmednagar,Nagar,20046296,Burhannagar & 45 Villages Retro RRWSS,Kapurwadi,5098,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Ahmednagar,Sangamner,Sangamner,Sangamner,7937337,"Retro.Nimon and 4 villages, Tal. Sangamner",hilllock,3954,4,3.46,4.22,4.88,10.52,6.64,8.43,180.77,87.59,106.77,123.41,266.02,167.96,213.20,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,0,0,7
Nashik,Ahmednagar,Sangamner,Kopargaon,Rahata,20054877,Retro.Kelvad Bk.& 2 villages RRWSS. Ta.Rahta,Kelwad Bk,4840,2,0.00,0.91,0.00,0.48,0.00,0.00,0.00,0.00,18.81,0.00,9.96,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,5,0
Nashik,Ahmednagar,Sangamner,Kopargaon,Rahata,20054877,Retro.Kelvad Bk.& 2 villages RRWSS. Ta.Rahta,Kelwad Kd,5875,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nashik,Ahmednagar,Sangamner,Kopargaon,Rahata,417239,Retro Rui & Shingave R.R.W.S.S Tal Rahata,Rui,6426,5,438494.93,3.87,437679.00,0.98,484.03,326.89,7738.96,6823761.80,60.26,6811064.37,15.20,7532.34,5086.92,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,1,0,6
Nashik,Ahmednagar,Sangamner,Kopargaon,Rahata,417239,Retro Rui & Shingave R.R.W.S.S Tal Rahata,Shingve,5274,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nagpur,Chandrapur,Chandrapur,Gadchiroli,Aheri,7890975,Allapalli-Nagapalli RR,Allapalli,12363,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nagpur,Chandrapur,Chandrapur,Gadchiroli,Aheri,7890975,Allapalli-Nagapalli RR,Nagepalli,6999,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Dewada Kh.,4792,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Futan,2204,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Chak Kosambi - 1,724,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,6,7,0
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Chak Navegaon,440,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Chek Thane Wasna,1700,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,15-Apr,16-Apr,17-Apr,18-Apr,19-Apr,20-Apr,21-Apr,7,7,0
